9,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,322.13,479.79,3.87,,,328.98,465.02
9,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,325.95,514.76,3.87,,,327.11,490.68
9,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,313.19,481.86,3.87,,,328.37,524.94
9,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,322.13,479.79,3.87,,,328.98,465.02
9,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,325.95,514.76,3.87,,,327.11,490.68
9,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,313.19,481.86,3.87,,,328.37,524.94
10,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.68,569.51,3.87,,,352.47,558.95
10,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,340.37,585.68,3.87,,,357.65,594.33
10,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,333.77,573.54,3.87,,,353.58,610.03
10,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.68,569.51,3.87,,,352.47,558.95
10,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,340.37,585.68,3.87,,,357.65,594.33
10,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,333.77,573.54,3.87,,,353.58,610.03
11,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,342.47,582.7,3.87,,,340.14,544.08
11,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,336.39,609.49,3.87,,,341.93,560.29
11,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,339.81,578.49,3.87,,,348.62,607.17
11,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,342.47,582.7,3.87,,,340.14,544.08
11,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,336.39,609.49,3.87,,,341.93,560.29
11,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,339.81,578.49,3.87,,,348.62,607.17
12,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,342.02,614.54,3.87,,,340.7,560.36
12,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,338.68,635.81,3.87,,,342.65,594.7
12,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.31,619.84,3.87,,,357.32,641.55
12,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,342.02,614.54,3.87,,,340.7,560.36
12,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,338.68,635.81,3.87,,,342.65,594.7
12,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.31,619.84,3.87,,,357.32,641.55
13,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,337.69,641.01,3.87,,,346.47,607.84
13,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,341.32,652.63,3.87,,,342.1,621.23
13,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,339.53,671.85,3.87,,,353.94,678.86
13,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,337.69,641.01,3.87,,,346.47,607.84
13,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,341.32,652.63,3.87,,,342.1,621.23
13,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,339.53,671.85,3.87,,,353.94,678.86
14,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,337.78,673.96,3.87,,,342.12,658.57
14,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,337.9,692.13,3.87,,,347.08,685.18
14,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,331.94,680.17,3.87,,,339.88,683.4
14,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,337.78,673.96,3.87,,,342.12,658.57
14,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,337.9,692.13,3.87,,,347.08,685.18
14,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,331.94,680.17,3.87,,,339.88,683.4
15,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,341.94,746.81,3.87,,,341.26,689.3
15,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,329.94,730.47,3.87,,,345.73,748.81
15,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,336.69,733.05,3.87,,,343.74,760.4
15,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,341.94,746.81,3.87,,,341.26,689.3
15,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,329.94,730.47,3.87,,,345.73,748.81
15,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,336.69,733.05,3.87,,,343.74,760.4
16,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.99,779.21,3.87,,,334.28,737.72
16,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.66,790.76,3.87,,,334.63,781
16,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,332.36,804.04,3.87,,,336.76,802.34
16,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.99,779.21,3.87,,,334.28,737.72
16,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.66,790.76,3.87,,,334.63,781
16,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,332.36,804.04,3.87,,,336.76,802.34
17,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.05,865.06,3.87,,,338.67,832.68
17,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,329.09,848.09,3.87,,,329.4,845.42
17,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,319.04,842.96,3.87,,,327.71,852.86
17,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,335.05,865.06,3.87,,,338.67,832.68
17,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,329.09,848.09,3.87,,,329.4,845.42
17,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,319.04,842.96,3.87,,,327.71,852.86
18,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,320.61,916.61,3.87,,,319.87,851.96
18,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,328.11,925.85,3.87,,,317.76,867.67
18,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,317.85,918.83,3.87,,,317.62,905.56
18,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,320.61,916.61,3.87,,,319.87,851.96
18,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,328.11,925.85,3.87,,,317.76,867.67
18,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,317.85,918.83,3.87,,,317.62,905.56
19,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,326.55,988.73,3.87,,,343.53,1005.53
19,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,316.35,960.77,3.87,,,350.05,1096.07
19,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,340.4,1091.68,3.87,,,338.64,1059.77
19,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,326.55,988.73,3.87,,,343.53,1005.53
19,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,316.35,960.77,3.87,,,350.05,1096.07
19,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,340.4,1091.68,3.87,,,338.64,1059.77
20,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,325.97,997.03,3.87,,,343.31,1021.09
20,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,328.09,1007.57,3.87,,,346.33,1015.41
20,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,339.05,1077.89,3.87,,,344.69,1049.22
20,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,325.97,997.03,3.87,,,343.31,1021.09
20,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,328.09,1007.57,3.87,,,346.33,1015.41
20,0e68f34634fe, fast-fourier-transform.1.ojfmf93rt5ueoc4bedd8f5143,339.05,1077.89,3.87,,,344.69,1049.22
